REGION,TECHNOLOGY,YEAR,VALUE
"REGION1","SEHYDSPH3",2052,4.14925368732831
"REGION1","SEHYDSPH3",2053,4.14925368732831
"REGION1","SEHYDSPH3",2054,4.14925368732831
"REGION1","SEHYDSPH3",2055,4.14925368732831
"REGION1","SENG00I00",2015,4.8220704
"REGION1","SENG00I00",2016,4.8220704
"REGION1","SENG00I00",2017,4.8220704
"REGION1","SENG00I00",2018,4.8220704
"REGION1","SENG00I00",2019,4.8220704
"REGION1","SENG00I00",2020,4.8220704
"REGION1","SENG00I00",2021,4.82469520240002
"REGION1","SENG00I00",2022,4.82468562430697
"REGION1","SENG00I00",2023,4.82467604621392
"REGION1","SENG00I00",2024,4.8220704
"REGION1","SENG00I00",2025,5.7324524920502
"REGION1","SENG00I00",2026,11.682304623977
"REGION1","SENG00I00",2027,11.682304623977
"REGION1","SENG00I00",2028,11.682304623977
"REGION1","SENG00I00",2029,11.682304623977
"REGION1","SENG00I00",2030,12.3224866008687
"REGION1","SENG00I00",2031,22.817945125943
"REGION1","SENG00I00",2032,22.817945125943
"REGION1","SENG00I00",2033,22.8241030215336
"REGION1","SENG00I00",2034,22.39006
"REGION1","SENG00I00",2035,22.39006
"REGION1","SENG00I00",2036,22.39006
"REGION1","SENG00I00",2037,22.39006
"REGION1","SENG00I00",2038,22.39006
"REGION1","SENG00I00",2039,22.39006
"REGION1","SENG00I00",2040,22.39006
"REGION1","SENG00I00",2041,22.39006
"REGION1","SENG00I00",2042,22.39006
"REGION1","SENG00I00",2043,22.39006
"REGION1","SENG00I00",2044,22.39006
"REGION1","SENG00I00",2045,22.39006
"REGION1","SENG00I00",2046,22.39006
"REGION1","SENG00I00",2047,22.39006
"REGION1","SENG00I00",2048,22.39006
"REGION1","SENG00I00",2049,22.39006
"REGION1","SENG00I00",2050,22.39006
"REGION1","SENG00I00",2051,22.39006
"REGION1","SENG00I00",2052,22.39006
"REGION1","SENG00I00",2053,22.39006
"REGION1","SENG00I00",2054,22.39006
"REGION1","SENG00I00",2055,22.39006
"REGION1","SENG00I00",2056,22.39006
"REGION1","SENG00I00",2057,22.39006
"REGION1","SENG00I00",2058,22.39006
"REGION1","SENG00I00",2059,22.39006
"REGION1","SENG00I00",2060,22.39006
"REGION1","SENGCHPH3",2030,0.2688766991712
"REGION1","SENGCHPH3",2031,0.179711932608
"REGION1","SENGCHPH3",2032,0.179711932608
"REGION1","SENGCHPH3",2033,0.182298251342349
"REGION1","SENGFCFH1",2021,0.001396223476416
"REGION1","SENGFCFH1",2022,0.001396223476416
"REGION1","SENGFCFH1",2023,0.001396223476416
"REGION1","SENUG2PH3",2015,190.628850599881
"REGION1","SENUG2PH3",2016,199.438857781079
"REGION1","SENUG2PH3",2017,207.816433725118
"REGION1","SENUG2PH3",2018,219.962232728631
"REGION1","SENUG2PH3",2019,226.706085215339
"REGION1","SENUG2PH3",2020,203.596495402602
"REGION1","SENUG2PH3",2021,203.596495402602
"REGION1","SENUG2PH3",2022,191.1839209617
"REGION1","SENUG2PH3",2023,191.1839209617
"REGION1","SENUG2PH3",2024,174.507677657968
"REGION1","SENUG2PH3",2025,174.507677657968
"REGION1","SENUG2PH3",2026,174.507677657968
"REGION1","SENUG2PH3",2027,174.507677657968
"REGION1","SENUG2PH3",2028,174.507677657968
"REGION1","SENUG2PH3",2029,174.507677657968
"REGION1","SENUG2PH3",2030,174.507677657968
"REGION1","SENUG2PH3",2031,174.507677657968
"REGION1","SENUG2PH3",2032,174.507677657968
"REGION1","SENUG2PH3",2033,174.507677657968
"REGION1","SENUG2PH3",2034,174.507677657968
"REGION1","SENUG2PH3",2035,137.925903391081
"REGION1","SENUG2PH3",2036,137.925903391081
"REGION1","SENUG2PH3",2037,137.925903391081
"REGION1","SENUG2PH3",2038,137.925903391081
"REGION1","SENUG2PH3",2039,137.925903391081
"REGION1","SENUG2PH3",2040,111.940229256672
"REGION1","SENUG2PH3",2041,55.024034259365
"REGION1","SENUG2PH3",2042,55.024034259365
"REGION1","SENUG2PH3",2043,30.2745718070784
"REGION1","SENUG2PH3",2044,30.2745718070784
"REGION1","SEOCWVPH1",2015,0.06307202459808
"REGION1","SEOCWVPH1",2016,0.0649641853360224
"REGION1","SEOCWVPH1",2017,0.0668563460739648
"REGION1","SEOCWVPH1",2018,0.0687485068119072
"REGION1","SEOCWVPH1",2019,0.0706406675498496
"REGION1","SEOCWVPH1",2020,0.072532828287792
"REGION1","SEOCWVPH1",2021,0.074109628902744
"REGION1","SEOCWVPH1",2022,0.075686429517696
"REGION1","SEOCWVPH1",2023,0.077263230132648
"REGION1","SEOCWVPH1",2024,0.0788400307476
"REGION1","SEOCWVPH1",2025,0.080416831362552
"REGION1","SEOCWVPH1",2026,0.081993631977504
"REGION1","SEOCWVPH1",2027,0.083570432592456
"REGION1","SEOCWVPH1",2028,0.085147233207408
"REGION1","SEOCWVPH1",2029,0.08672403382236
"REGION1","SEOCWVPH1",2030,0.088300834437312
"REGION1","SEOCWVPH1",2031,0.0895622749292736
"REGION1","SEOCWVPH1",2032,0.0908237154212352
"REGION1","SEOCWVPH1",2033,0.0920851559131968
"REGION1","SEOCWVPH1",2034,0.0933465964051584
"REGION1","SEOCWVPH1",2035,0.09460803689712
"REGION1","SEOCWVPH1",2036,0.0958694773890816
"REGION1","SEOCWVPH1",2037,0.0971309178810432
"REGION1","SEOCWVPH1",2038,0.0983923583730048
"REGION1","SEOCWVPH1",2039,0.0996537988649664
"REGION1","SESODIFH1",2015,0.00105889641132809
"REGION1","SESODIFH1",2016,0.00105889641132809
"REGION1","SESODIFH1",2017,0.00105889641132809
"REGION1","SESODIFH1",2018,0.00105889641132809
"REGION1","SESODIFH1",2019,0.00105889641132809
"REGION1","SESODIFH1",2020,0.00105889641132809
"REGION1","SESODIFH1",2021,0.00105889641132809
"REGION1","SESODIFH1",2022,0.00105889641132809
"REGION1","SESODIFH1",2023,0.00105889641132809
"REGION1","SESODIFH1",2024,0.00105889641132809
"REGION1","SESODIFH1",2025,0.00105889641132809
"REGION1","SESODIFH1",2026,0.00103427091339023
"REGION1","SESODIFH1",2027,0.00103427091339023
"REGION1","SESODIFH1",2028,0.00103427091339023
"REGION1","SESODIFH1",2029,0.00103427091339023
"REGION1","SESODIFH1",2030,0.00103427091339023
"REGION1","SESODIFH1",2031,0.00103427091339023
"REGION1","SESODIFH1",2032,0.00103427091339023
"REGION1","SESODIFH1",2033,0.000535604580148513
"REGION1","SESODIFH1",2034,0.000535604580148513
"REGION1","SESODIFH1",2035,0.000446337150123761
"REGION1","SESODIFH1",2036,0.000292427788012119
"REGION1","SESOUTPH2",2015,0.319072581445407
"REGION1","SESOUTPH2",2016,0.319072581445407
"REGION1","SESOUTPH2",2017,0.319072581445407
"REGION1","SESOUTPH2",2018,0.319072581445407
"REGION1","SESOUTPH2",2019,0.319072581445407
"REGION1","SESOUTPH2",2020,0.319072581445407
"REGION1","SESOUTPH2",2021,0.319072581445407
"REGION1","SESOUTPH2",2022,0.319072581445407
"REGION1","SESOUTPH2",2023,0.319072581445407
"REGION1","SESOUTPH2",2024,0.319072581445407
"REGION1","SESOUTPH2",2025,0.319072581445407
"REGION1","SESOUTPH2",2026,0.319072581445407
"REGION1","SESOUTPH2",2027,0.319072581445407
"REGION1","SESOUTPH2",2028,0.319072581445407
"REGION1","SESOUTPH2",2029,0.319072581445407
"REGION1","SESOUTPH2",2030,0.319072581445407
"REGION1","SESOUTPH2",2031,0.319072581445407
"REGION1","SESOUTPH2",2032,0.300628083220308
"REGION1","SESOUTPH2",2033,0.294970374986374
"REGION1","SESOUTPH2",2034,0.291892187699141
"REGION1","SESOUTPH2",2035,0.285825080556005
"REGION1","SESOUTPH2",2036,0.282900802633134
"REGION1","SESOUTPH2",2037,0.246254982978627
"REGION1","SESOUTPH2",2038,0.187769424521203
"REGION1","SESOUTPH2",2039,0.135440240638245
"REGION1","SEUR00I00",2015,577.662605972819
"REGION1","SEUR00I00",2016,604.359570734002
"REGION1","SEUR00I00",2017,629.746139117224
"REGION1","SEUR00I00",2018,666.55155383757
"REGION1","SEUR00I00",2019,686.987450028041
"REGION1","SEUR00I00",2020,616.958460018506
"REGION1","SEUR00I00",2021,616.958460018506
"REGION1","SEUR00I00",2022,579.34463569024
"REGION1","SEUR00I00",2023,579.34463569024
"REGION1","SEUR00I00",2024,528.81061560694
"REGION1","SEUR00I00",2025,528.81061560694
"REGION1","SEUR00I00",2026,528.81061560694
"REGION1","SEUR00I00",2027,528.81061560694
"REGION1","SEUR00I00",2028,528.81061560694
"REGION1","SEUR00I00",2029,528.81061560694
"REGION1","SEUR00I00",2030,528.81061560694
"REGION1","SEUR00I00",2031,528.81061560694
"REGION1","SEUR00I00",2032,528.81061560694
"REGION1","SEUR00I00",2033,528.81061560694
"REGION1","SEUR00I00",2034,528.81061560694
"REGION1","SEUR00I00",2035,417.956865045994
"REGION1","SEUR00I00",2036,417.956865045994
"REGION1","SEUR00I00",2037,417.956865045994
"REGION1","SEUR00I00",2038,417.956865045994
"REGION1","SEUR00I00",2039,417.956865045994
"REGION1","SEUR00I00",2040,339.212476716494
"REGION1","SEUR00I00",2041,166.739331016154
"REGION1","SEUR00I00",2042,166.739331016154
"REGION1","SEUR00I00",2043,91.7410349469897
"REGION1","SEUR00I00",2044,91.7410349469897
"REGION1","SEWIOFPH3",2015,2.52310745185536
"REGION1","SEWIOFPH3",2016,2.52310745185536
"REGION1","SEWIOFPH3",2017,2.52310745185536
"REGION1","SEWIOFPH3",2018,2.52310745185536
"REGION1","SEWIOFPH3",2019,2.52310745185536
"REGION1","SEWIOFPH3",2020,2.52310745185536
"REGION1","SEWIOFPH3",2021,2.52310745185536
"REGION1","SEWIOFPH3",2022,2.52310745185536
"REGION1","SEWIOFPH3",2023,2.52310745185536
"REGION1","SEWIOFPH3",2024,2.48268481572019
"REGION1","SEWIOFPH3",2025,2.32834384138589
"REGION1","SEWIOFPH3",2026,2.32834384138589
"REGION1","SEWIOFPH3",2027,2.32834384138589
"REGION1","SEWIOFPH3",2028,2.32834384138589
"REGION1","SEWIOFPH3",2029,2.32834384138589
"REGION1","SEWIOFPH3",2030,2.32834384138589
"REGION1","SEWIOFPH3",2031,2.32834384138589
"REGION1","SEWIOFPH3",2032,0.705558739813907
"REGION1","SEWIOFPH3",2033,0.705558739813907
"REGION1","SEWIOFPH3",2034,0.705558739813907
"REGION1","SEWIOFPH3",2035,0.705558739813907
"REGION1","SEWIOFPH3",2036,0.705558739813907
"REGION1","SEWIOFPH3",2037,0.705558739813907
"REGION1","SEWIONPH3",2015,43.171562821988
"REGION1","SEWIONPH3",2016,43.171562821988
"REGION1","SEWIONPH3",2017,43.171562821988
"REGION1","SEWIONPH3",2018,43.171562821988
"REGION1","SEWIONPH3",2019,43.171562821988
"REGION1","SEWIONPH3",2020,43.171562821988
"REGION1","SEWIONPH3",2021,43.171562821988
"REGION1","SEWIONPH3",2022,43.154980558379
"REGION1","SEWIONPH3",2023,42.8803718644101
"REGION1","SEWIONPH3",2024,41.2498627170807
"REGION1","SEWIONPH3",2025,40.9649201486887
"REGION1","SEWIONPH3",2026,40.7124211395317
"REGION1","SEWIONPH3",2027,40.5170388161389
"REGION1","SEWIONPH3",2028,40.4147414701067
"REGION1","SEWIONPH3",2029,40.2822435763422
"REGION1","SEWIONPH3",2030,40.0346311279588
"REGION1","SEWIONPH3",2031,39.7307030693478
"REGION1","SEWIONPH3",2032,38.8478377203886
"REGION1","SEWIONPH3",2033,35.5165651011642
"REGION1","SEWIONPH3",2034,31.276392178039
"REGION1","SEWIONPH3",2035,26.614292769752
"REGION1","SEWIONPH3",2036,20.4529003870414
"REGION1","SEWIONPH3",2037,14.8628350770808
"REGION1","SEWIONPH3",2038,7.90885054763778
"REGION1","SEWIONPN3",2015,5.6300294759836
"REGION1","SEWIONPN3",2016,5.6300294759836
"REGION1","SEWIONPN3",2017,5.6300294759836
"REGION1","SEWIONPN3",2018,5.6300294759836
"REGION1","SEWIONPN3",2019,5.6300294759836
"REGION1","SEWIONPN3",2020,5.6300294759836
"REGION1","SEWIONPN3",2021,5.6300294759836
"REGION1","SEWIONPN3",2022,5.6300294759836
"REGION1","SEWIONPN3",2023,5.6300294759836
"REGION1","SEWIONPN3",2024,5.6300294759836
"REGION1","SEWIONPN3",2025,5.6300294759836
"REGION1","SEWIONPN3",2026,5.6300294759836
"REGION1","SEWIONPN3",2027,5.6300294759836
"REGION1","SEWIONPN3",2028,5.6300294759836
"REGION1","SEWIONPN3",2029,5.6300294759836
"REGION1","SEWIONPN3",2030,23.354869232256
"REGION1","SEWIONPN3",2031,33.8863555421717
"REGION1","SEWIONPN3",2032,38.7997327646508
"REGION1","SEWIONPN3",2033,44.772914877179
"REGION1","SEWIONPN3",2034,51.8749996507377
"REGION1","SEWIONPN3",2035,69.5998394070102
"REGION1","SEWIONPN3",2036,79.9569035256177
"REGION1","SEWIONPN3",2037,90.0303064617693
"REGION1","SEWIONPN3",2038,102.394106090455
"REGION1","SEWIONPN3",2039,120.118945846727
"REGION1","SEWIONPN3",2040,132.213756127016
"REGION1","SEWIONPN3",2041,149.938595883289
"REGION1","SEWIONPN3",2042,160.718753779509
"REGION1","SEWIONPN3",2043,178.443593535782
"REGION1","SEWIONPN3",2044,193.660460682622
"REGION1","SEWIONPN3",2045,211.385300438894
"REGION1","SEWIONPN3",2046,215.597988164724
"REGION1","SEWIONPN3",2047,219.815054636226
"REGION1","SEWIONPN3",2048,224.036499298995
"REGION1","SEWIONPN3",2049,228.262636037341
"REGION1","SEWIONPN3",2050,232.493464293853
"REGION1","SEWIONPN3",2051,234.939196783845
"REGION1","SEWIONPN3",2052,237.37695677836
"REGION1","SEWIONPN3",2053,239.808430014665
"REGION1","SEWIONPN3",2054,244.655268005801
"REGION1","SEWIONPN3",2055,244.655268005801
"REGION1","SEWIONPN3",2056,246.873615551344
"REGION1","SEWIONPN3",2057,249.081878266619
"REGION1","SEWIONPN3",2058,254.545933179209
"REGION1","SEWIONPN3",2059,259.35573509692
"REGION1","SEWIONPN3",2060,259.35573509692
"REGION1","SEWS00X00",2015,46.3043844497461
"REGION1","SEWS00X00",2016,36.1503089755015
"REGION1","SEWS00X00",2017,41.4925461352274
"REGION1","SEWS00X00",2018,36.9950646904138
"REGION1","SEWS00X00",2019,34.2119141074358
"REGION1","SEWS00X00",2020,37.1928565948197
"REGION1","SEWS00X00",2021,32.0739668124702
"REGION1","SEWS00X00",2022,171.878
"REGION1","SEWS00X00",2023,29.6057238755175
"REGION1","SEWS00X00",2024,169.073
"REGION1","SEWS00X00",2025,109.313539275918
"REGION1","SEWS00X00",2026,131.227749528426
"REGION1","SEWS00X00",2027,167.772
"REGION1","SEWS00X00",2028,167.823
"REGION1","SEWS00X00",2029,167.874
"REGION1","SEWS00X00",2030,167.925
"REGION1","SEWS00X00",2031,165.89
"REGION1","SEWS00X00",2032,163.854
"REGION1","SEWS00X00",2033,161.818
"REGION1","SEWS00X00",2034,159.782
"REGION1","SEWS00X00",2035,157.747
"REGION1","SEWS00X00",2036,155.118
"REGION1","SEWS00X00",2037,152.49
"REGION1","SEWS00X00",2038,149.862
"REGION1","SEWS00X00",2039,147.234
"REGION1","SEWS00X00",2040,144.606
"REGION1","SEWS00X00",2041,143.817
"REGION1","SEWS00X00",2042,143.028
"REGION1","SEWS00X00",2043,142.24
"REGION1","SEWS00X00",2044,141.451
"REGION1","SEWS00X00",2045,140.663
"REGION1","SEWS00X00",2046,138.859
"REGION1","SEWS00X00",2047,137.055
"REGION1","SEWS00X00",2048,135.251
"REGION1","SEWS00X00",2049,133.447
"REGION1","SEWS00X00",2050,131.643
"REGION1","SEWS00X00",2051,129.405
"REGION1","SEWS00X00",2052,127.205
"REGION1","SEWS00X00",2053,125.043
"REGION1","SEWS00X00",2054,122.917
"REGION1","SEWS00X00",2055,120.827
"REGION1","SEWS00X00",2056,118.532
"REGION1","SEWS00X00",2057,116.28
"REGION1","SEWS00X00",2058,114.07
"REGION1","SEWS00X00",2059,111.903
"REGION1","SEWS00X00",2060,109.777
"REGION1","SEWSCHPH2",2015,9.91961482544827
"REGION1","SEWSCHPH2",2016,9.91961482544827
"REGION1","SEWSCHPH2",2017,9.91961482544827
"REGION1","SEWSCHPH2",2018,9.91961482544827
"REGION1","SEWSCHPH2",2019,9.91961482544827
"REGION1","SEWSCHPH2",2020,9.91961482544827
"REGION1","SEWSCHPH2",2021,9.16275053027131
"REGION1","SEWSCHPH2",2022,8.86000481220053
"REGION1","SEWSCHPH2",2023,8.86000481220053
"REGION1","SEWSCHPH2",2024,8.05268289734511
"REGION1","SEWSCHPH2",2025,6.30937213745417
"REGION1","SEWSCHPH2",2026,6.30937213745417
"REGION1","SEWSCHPH2",2027,6.30937213745417
"REGION1","SEWSCHPH2",2028,5.16398417075304
"REGION1","SEWSCHPH2",2029,4.43234868541531
"REGION1","SEWSCHPH2",2030,4.27719150490404
"REGION1","SEWSCHPH2",2031,3.39418316053092
"REGION1","SEWSCHPH2",2032,3.39418316053092
"REGION1","SEWSCHPH2",2033,3.19235268181706
"REGION1","SEWSCHPH2",2034,2.95933939414192
"REGION1","SEWSCHPH2",2035,2.42196574456627
"REGION1","SEWSCHPH2",2036,2.42196574456627
"REGION1","SEWSCHPH2",2037,1.97155945949465
"REGION1","SEWSCHPH2",2038,1.41281335099699
"REGION1","SEWSSTPH1",2015,0.0905083552982448
"REGION1","SEWSSTPH1",2016,0.0905083552982448
"REGION1","SEWSSTPH1",2017,0.0905083552982448
"REGION1","SEWSSTPH1",2018,0.0905083552982448
"REGION1","SEWSSTPH1",2019,0.0905083552982448
"REGION1","SEWSSTPH1",2020,0.0905083552982448
"REGION1","SEWSSTPH1",2021,0.0905083552982448
"REGION1","SEWSSTPH1",2022,0.0905083552982448
"REGION1","SEWSSTPH1",2023,0.0905083552982448
"REGION1","SEWSSTPH1",2024,19.2293117595629
"REGION1","SEWSSTPH1",2025,25.9413727643352
"REGION1","SEWSSTPH1",2026,32.9648915139415
"REGION1","SEWSSTPH1",2027,37.5989920237147
"REGION1","SEWSSTPH1",2028,42.8159624140436
"REGION1","SEWSSTPH1",2029,51.452974885581
"REGION1","SEWSSTPH1",2030,54.9518661921372
"REGION1","SEWSSTPH1",2031,54.9518661921372
"REGION1","SEWSSTPH1",2032,54.9518661921372
"REGION1","SEWSSTPH1",2033,54.9518661921372
"REGION1","SEWSSTPH1",2034,54.9518661921372
"REGION1","SEWSSTPH1",2035,54.9518661921372
"REGION1","SEWSSTPH1",2036,54.9518661921372
"REGION1","SEWSSTPH1",2037,54.9518661921372
"REGION1","SEWSSTPH1",2038,54.8613578368389
"REGION1","SEWSSTPH1",2039,54.861357836839
"REGION1","SEWSSTPH1",2040,54.8613578368389
"REGION1","SEWSSTPH1",2041,54.6504381398247
"REGION1","SEWSSTPH1",2042,54.3506182597527
"REGION1","SEWSSTPH1",2043,54.0511783795287
"REGION1","SEWSSTPH1",2044,53.7513584994566
"REGION1","SEWSSTPH1",2045,53.4519186192326
"REGION1","SEWSSTPH1",2046,52.7663988934404
"REGION1","SEWSSTPH1",2047,52.0808791676483
"REGION1","SEWSSTPH1",2048,51.3953594418562
"REGION1","SEWSSTPH1",2049,50.7098397160641
"REGION1","SEWSSTPH1",2050,50.024319990272
"REGION1","SEWSSTPH1",2051,49.1738803304479
"REGION1","SEWSSTPH1",2052,48.3378806648478
"REGION1","SEWSSTPH1",2053,47.5163209934715
"REGION1","SEWSSTPH1",2054,46.7084413166235
"REGION1","SEWSSTPH1",2055,45.9142416343033
"REGION1","SEWSSTPH1",2056,45.0421419831432
"REGION1","SEWSSTPH1",2057,44.1863823254471
"REGION1","SEWSSTPH1",2058,43.3465826613669
"REGION1","SEWSSTPH1",2059,42.5231229907508
"REGION1","SEWSSTPH1",2060,41.7152433139027
"REGION1","SEstCO001",2015,3.283
"REGION1","SEstCO001",2016,3.283
"REGION1","SEstCO001",2017,3.283
"REGION1","SEstCO001",2018,3.283
"REGION1","SEstCO001",2019,3.283
"REGION1","SEstCO001",2020,3.283
"REGION1","SEstCO001",2021,3.283
"REGION1","SEstCO001",2022,3.283
"REGION1","SEstCO001",2023,3.283
"REGION1","SEstCO001",2024,3.283
"REGION1","SEstCO001",2025,3.11287328224507
"REGION1","SEstCO001",2026,2.00100078039
"REGION1","SEstCO001",2027,2.00100078039
"REGION1","SEstCO001",2028,2.00100078039
"REGION1","SEstCO001",2029,2.00100078039
"REGION1","SEstCO001",2030,2.00100078039
"REGION1","SEstEA004",2025,0.170126717754934
"REGION1","SEstEA004",2026,1.28199921961
"REGION1","SEstEA004",2027,1.28199921961
"REGION1","SEstEA004",2028,1.28199921961
"REGION1","SEstEA004",2029,1.28199921961
"REGION1","SEstEA004",2030,1.28199921961
"REGION1","SEstEA004",2031,3.283
"REGION1","SEstEA004",2032,3.283
"REGION1","SEstEA004",2033,3.283
"REGION1","SEstEA004",2034,3.283
"REGION1","SEstEA004",2035,3.283
"REGION1","SEstEA004",2036,3.283
"REGION1","SEstEA004",2037,3.283
"REGION1","SEstEA004",2038,3.283
"REGION1","SEstEA004",2039,3.283
"REGION1","SEstEA004",2040,3.283
"REGION1","SEstEA004",2041,3.283
"REGION1","SEstEA004",2042,3.283
"REGION1","SEstEA004",2043,3.283
"REGION1","SEstEA004",2044,3.283
"REGION1","SEstEA004",2045,3.283
"REGION1","SEstEA004",2046,3.283
"REGION1","SEstEA004",2047,3.283
"REGION1","SEstEA004",2048,3.283
"REGION1","SEstEA004",2049,3.283
"REGION1","SEstEA004",2050,3.283
"REGION1","SEstEA004",2051,3.283
"REGION1","SEstEA004",2052,3.283
"REGION1","SEstEA004",2053,3.283
"REGION1","SEstEA004",2054,3.283
"REGION1","SEstEA004",2055,3.283
"REGION1","SEstEA004",2056,3.283
"REGION1","SEstEA004",2057,3.283
"REGION1","SEstEA004",2058,3.283
"REGION1","SEstEA004",2059,3.283
"REGION1","SEstEA004",2060,3.283
"REGION1","SECK00X00",2015,34.931142
"REGION1","SECK00X00",2016,34.9395588
"REGION1","SECK00X00",2017,34.9479756
"REGION1","SECK00X00",2018,34.9563924
"REGION1","SECK00X00",2019,34.9648092
"REGION1","SECK00X00",2020,34.973226
"REGION1","SECK00X00",2021,34.9816428
"REGION1","SECK00X00",2022,34.9900596
"REGION1","SECK00X00",2023,34.9984764
"REGION1","SECK00X00",2024,35.0068932
"REGION1","SECK00X00",2025,33.2789967185931
"REGION1","SECK00X00",2026,21.9396427646603
"REGION1","SECK00X00",2027,21.9480595646603
"REGION1","SECK00X00",2028,21.9564763646603
"REGION1","SECK00X00",2029,21.9648931646603
"REGION1","SECK00X00",2030,21.9733099646603
"REGION1","SECK00X00",2031,1.55951279999999
"REGION1","SECK00X00",2032,1.5679296
"REGION1","SECK00X00",2033,1.5679296
"REGION1","SECK00X00",2034,1.5679296
"REGION1","SECK00X00",2035,1.5679296
"REGION1","SECK00X00",2036,1.5300454351403
"REGION1","SECK00X00",2037,1.53828240320769
"REGION1","SECK00X00",2038,1.54739690388682
"REGION1","SECK00X00",2039,1.55251377597236
"REGION1","SECK00X00",2040,1.5679296
"REGION1","SECK00X00",2041,1.57194960320766
"REGION1","SECK00X00",2042,1.58036640320766
"REGION1","SECK00X00",2043,1.58948090388682
"REGION1","SECK00X00",2044,1.59746813411778
"REGION1","SECK00X00",2045,1.60631450388682
"REGION1","SECK00X00",2046,1.61473130388682
"REGION1","SECK00X00",2047,1.62314810388682
"REGION1","SECK00X00",2048,1.63156490388682
"REGION1","SECK00X00",2049,1.63998170388682
"REGION1","SECK00X00",2050,1.64839850388682
"REGION1","SECK00X00",2051,1.65681530388682
"REGION1","SECK00X00",2052,1.66523210388682
"REGION1","SECK00X00",2053,1.67364890388682
"REGION1","SECK00X00",2054,1.68206570388682
"REGION1","SECK00X00",2055,1.69048250388682
"REGION1","SECK00X00",2056,1.68206570388682
"REGION1","SECK00X00",2057,1.67364890388682
"REGION1","SECK00X00",2058,1.67364890388682
"REGION1","SECK00X00",2059,1.67364890388682
"REGION1","SECK00X00",2060,1.69335316554693
"REGION1","SEOI00I00",2015,2.1351492
"REGION1","SEOI00I00",2016,2.1366612
"REGION1","SEOI00I00",2017,2.1381732
"REGION1","SEOI00I00",2018,2.1396852
"REGION1","SEOI00I00",2019,2.1411972
"REGION1","SEOI00I00",2020,2.1427092
"REGION1","SEOI00I00",2021,2.1442212
"REGION1","SEOI00I00",2022,2.1457332
"REGION1","SEOI00I00",2023,2.1472452
"REGION1","SEOI00I00",2024,2.1487572
"REGION1","SEOI00I00",2025,2.05288866675708
"REGION1","SEOI00I00",2026,1.41796484669524
"REGION1","SEOI00I00",2027,1.41947684669524
"REGION1","SEOI00I00",2028,1.42098884669524
"REGION1","SEOI00I00",2029,1.42250084669524
"REGION1","SEOI00I00",2030,1.42401284669524
"REGION1","SEOI00I00",2031,0.280151999999999
"REGION1","SEOI00I00",2032,0.281664
"REGION1","SEOI00I00",2033,0.281664
"REGION1","SEOI00I00",2034,0.281664
"REGION1","SEOI00I00",2035,0.281664
"REGION1","SEOI00I00",2036,0.27485846140245
"REGION1","SEOI00I00",2037,0.276338156264854
"REGION1","SEOI00I00",2038,0.277975491716195
"REGION1","SEOI00I00",2039,0.278894690294436
"REGION1","SEOI00I00",2040,0.281664
"REGION1","SEOI00I00",2041,0.282386156264849
"REGION1","SEOI00I00",2042,0.283898156264849
"REGION1","SEOI00I00",2043,0.285535491716196
"REGION1","SEOI00I00",2044,0.286970323494212
"REGION1","SEOI00I00",2045,0.288559491716196
"REGION1","SEOI00I00",2046,0.290071491716196
"REGION1","SEOI00I00",2047,0.291583491716196
"REGION1","SEOI00I00",2048,0.293095491716196
"REGION1","SEOI00I00",2049,0.294607491716196
"REGION1","SEOI00I00",2050,0.296119491716196
"REGION1","SEOI00I00",2051,0.297631491716196
"REGION1","SEOI00I00",2052,0.299143491716196
"REGION1","SEOI00I00",2053,0.300655491716196
"REGION1","SEOI00I00",2054,0.302167491716196
"REGION1","SEOI00I00",2055,0.303679491716196
"REGION1","SEOI00I00",2056,0.302167491716196
"REGION1","SEOI00I00",2057,0.300655491716196
"REGION1","SEOI00I00",2058,0.300655491716196
"REGION1","SEOI00I00",2059,0.300655491716196
"REGION1","SEOI00I00",2060,0.304195179439568
"REGION1","SEceCO001",2015,2.37
"REGION1","SEceCO001",2016,2.384
"REGION1","SEceCO001",2017,2.398
"REGION1","SEceCO001",2018,2.412
"REGION1","SEceCO001",2019,2.426
"REGION1","SEceCO001",2020,2.44
"REGION1","SEceCO001",2021,2.454
"REGION1","SEceCO001",2022,2.468
"REGION1","SEceCO001",2023,2.48200000000001
"REGION1","SEceCO001",2024,2.496
"REGION1","SEceCO001",2025,2.51
"REGION1","SEceCO001",2026,2.524
"REGION1","SEceCO001",2027,2.538
"REGION1","SEceCO001",2028,2.552
"REGION1","SEceCO001",2029,2.566
"REGION1","SEceCO001",2030,2.58
"REGION1","SEceCO001",2031,2.594
"REGION1","SEceCO001",2032,2.608
"REGION1","SEceCO001",2033,2.608
"REGION1","SEceCO001",2034,2.608
"REGION1","SEceCO001",2035,2.608
"REGION1","SEceCO001",2036,2.54498575372639
"REGION1","SEceCO001",2037,2.55868663208198
"REGION1","SEceCO001",2038,2.57384714552032
"REGION1","SEceCO001",2039,2.582358243467
"REGION1","SEceCO001",2040,2.608
"REGION1","SEceCO001",2041,2.61468663208194
"REGION1","SEceCO001",2042,2.62868663208194
"REGION1","SEceCO001",2043,2.64384714552033
"REGION1","SEceCO001",2044,2.6571326249464
"REGION1","SEceCO001",2045,2.67184714552033
"REGION1","SEceCO001",2046,2.68584714552033
"REGION1","SEceCO001",2047,2.69984714552033
"REGION1","SEceCO001",2048,2.71384714552033
